Unnamed: 0,pth,label,relFCs,subset
17793,neutral/ffhq_2440.png,neutral,0.8166959947392363,Train
17794,neutral/ffhq_2441.png,surprise,0.8096712187634886,Train
17795,neutral/ffhq_2442.png,neutral,0.8665006244613597,Train
17796,neutral/ffhq_2443.png,surprise,0.7125160551969839,Train
17797,neutral/ffhq_2444.png,disgust,0.8369226771650008,Train
17798,neutral/ffhq_2445.png,anger,0.8532101976225588,Train
17799,neutral/ffhq_2446.png,neutral,0.8442554742110184,Train
17800,neutral/ffhq_2447.png,surprise,0.7459074672862269,Train
17801,neutral/ffhq_2448.png,neutral,0.7968101065977097,Train
17802,neutral/ffhq_2449.png,surprise,0.811324755146041,Train
17803,neutral/ffhq_245.png,neutral,0.8273583454889991,Test
17804,neutral/ffhq_2450.png,sad,0.8355870070705316,Train
17805,neutral/ffhq_2451.png,surprise,0.7322559946602062,Train
17806,neutral/ffhq_2452.png,sad,0.7012018319741106,Train
17807,neutral/ffhq_2453.png,sad,0.8463805433408064,Train
17808,neutral/ffhq_2454.png,sad,0.7763166508432008,Train
17809,neutral/ffhq_2455.png,contempt,0.7516052168026119,Train
17810,neutral/ffhq_2456.png,sad,0.7858204488750622,Train
17811,neutral/ffhq_2457.png,happy,0.8324003244182384,Train
17812,neutral/ffhq_2458.png,neutral,0.7434125842399738,Train
17813,neutral/ffhq_2459.png,disgust,0.8051339472406839,Train
17814,neutral/ffhq_246.png,anger,0.8224221720262338,Test
17815,neutral/ffhq_2460.png,neutral,0.7287238224254515,Train
17816,neutral/ffhq_2461.png,contempt,0.7953646813041306,Train
17817,neutral/ffhq_2462.png,contempt,0.8285011043917233,Train
17818,neutral/ffhq_2463.png,neutral,0.8266851266052757,Train
17819,neutral/ffhq_2464.png,happy,0.8462388927982857,Train
17820,neutral/ffhq_2465.png,neutral,0.8473422445358082,Train
17821,neutral/ffhq_2466.png,contempt,0.7696953865772524,Train
17822,neutral/ffhq_2467.png,sad,0.7772839608859573,Train
17823,neutral/ffhq_2468.png,contempt,0.6295101899286754,Train
17824,neutral/ffhq_2469.png,neutral,0.7877171580272941,Train
17825,neutral/ffhq_247.png,neutral,0.728119307730429,Test
17826,neutral/ffhq_2470.png,contempt,0.8248662021851318,Train
17827,neutral/ffhq_2471.png,surprise,0.6058996278361592,Train
17828,neutral/ffhq_2472.png,neutral,0.710330539577156,Train
17829,neutral/ffhq_2473.png,anger,0.6359993635228182,Train
17830,neutral/ffhq_2474.png,surprise,0.7792971584111914,Train
17831,neutral/ffhq_2475.png,neutral,0.8069637049540505,Train
17832,neutral/ffhq_2476.png,neutral,0.7541703207410742,Train
17833,neutral/ffhq_2477.png,neutral,0.761137590101565,Train
17834,neutral/ffhq_2478.png,neutral,0.7846729822163454,Train
17835,neutral/ffhq_2479.png,contempt,0.7632943950583453,Train
17836,neutral/ffhq_248.png,surprise,0.7066932066077394,Test
17837,neutral/ffhq_2480.png,sad,0.6856278208500446,Train
17838,neutral/ffhq_2481.png,contempt,0.705983855377999,Train
17839,neutral/ffhq_2482.png,neutral,0.7338932337732943,Train
17840,neutral/ffhq_2483.png,happy,0.7767727085842918,Train
17841,neutral/ffhq_2484.png,disgust,0.797648983502802,Train
17842,neutral/ffhq_2485.png,neutral,0.659731368516068,Train
17843,neutral/ffhq_2486.png,neutral,0.7696063490347989,Train
17844,neutral/ffhq_2487.png,neutral,0.8316843988481339,Train
17845,neutral/ffhq_2488.png,disgust,0.7956426128527408,Train
17846,neutral/ffhq_2489.png,sad,0.766298046300697,Train
17847,neutral/ffhq_249.png,neutral,0.8178211001027713,Test
17848,neutral/ffhq_2490.png,surprise,0.8233151964855787,Train
17849,neutral/ffhq_2491.png,sad,0.6878635464094432,Train
17850,neutral/ffhq_2492.png,surprise,0.7620204217680845,Train
17851,neutral/ffhq_2493.png,sad,0.7915713453987949,Train
17852,neutral/ffhq_2494.png,fear,0.7988570404513762,Train
17853,neutral/ffhq_2495.png,contempt,0.8252523430326588,Train
17854,neutral/ffhq_2496.png,neutral,0.7707782244828142,Train
17855,neutral/ffhq_2497.png,neutral,0.8029692627222936,Train
17856,neutral/ffhq_2498.png,sad,0.7880926829297054,Train
17857,neutral/ffhq_2499.png,disgust,0.8113281219923879,Train
17858,neutral/ffhq_25.png,contempt,0.8658636696412761,Test
17859,neutral/ffhq_250.png,neutral,0.8657886227097793,Test
17860,neutral/ffhq_2500.png,surprise,0.8233644612842324,Train
17861,neutral/ffhq_2501.png,surprise,0.8188719770766695,Train
17862,neutral/ffhq_2502.png,neutral,0.8129317870336787,Train
17863,neutral/ffhq_2503.png,neutral,0.8174314716310825,Train
17864,neutral/ffhq_2504.png,disgust,0.723804808613071,Train
17865,neutral/ffhq_2505.png,contempt,0.767133840571654,Train
17866,neutral/ffhq_2506.png,disgust,0.7668783804384339,Train
17867,neutral/ffhq_2507.png,neutral,0.7135191876084237,Train
17868,neutral/ffhq_2508.png,contempt,0.8510614897927422,Train
17869,neutral/ffhq_2509.png,neutral,0.8056737282988804,Train
17870,neutral/ffhq_251.png,neutral,0.8240146437589636,Test
17871,neutral/ffhq_2510.png,neutral,0.7736384343406445,Train
17872,neutral/ffhq_2511.png,disgust,0.6700435845384837,Train
17873,neutral/ffhq_2512.png,neutral,0.7404763131876257,Train
17874,neutral/ffhq_2513.png,neutral,0.5603900514470801,Train
17875,neutral/ffhq_2514.png,surprise,0.7231386862528028,Train
17876,neutral/ffhq_2515.png,surprise,0.7611188216223853,Train
17877,neutral/ffhq_2516.png,neutral,0.8099179767375209,Train
17878,neutral/ffhq_2517.png,contempt,0.692119275742201,Train
17879,neutral/ffhq_2518.png,contempt,0.7247060763163043,Train
17880,neutral/ffhq_2519.png,disgust,0.8013581203433212,Train
17881,neutral/ffhq_252.png,neutral,0.8022318785315151,Test
17882,neutral/ffhq_2520.png,anger,0.748237315617684,Train
17883,neutral/ffhq_2521.png,neutral,0.6908353690150756,Train
17884,neutral/ffhq_2522.png,surprise,0.815391463043421,Train
17885,neutral/ffhq_2523.png,neutral,0.763301362724956,Train
17886,neutral/ffhq_2524.png,contempt,0.7771634203730582,Train
17887,neutral/ffhq_2525.png,disgust,0.6253028436594602,Train
17888,neutral/ffhq_2526.png,neutral,0.7641694453256065,Train
17889,neutral/ffhq_2527.png,surprise,0.8299466867899817,Train
17890,neutral/ffhq_2528.png,neutral,0.7746373867558206,Train
17891,neutral/ffhq_2529.png,neutral,0.7548665799184625,Train
17892,neutral/ffhq_253.png,sad,0.8073541914854225,Test
17893,neutral/ffhq_2530.png,neutral,0.8534669799226765,Train
17894,neutral/ffhq_2531.png,surprise,0.7819546673777035,Train
17895,neutral/ffhq_2532.png,surprise,0.6560065548030481,Train
17896,neutral/ffhq_2533.png,anger,0.7449122792422196,Train
17897,neutral/ffhq_2534.png,surprise,0.7021189671007951,Train
17898,neutral/ffhq_2535.png,anger,0.7702317317068663,Train
17899,neutral/ffhq_2536.png,neutral,0.7837421937913048,Train
17900,neutral/ffhq_2537.png,sad,0.7718876927252406,Train
17901,neutral/ffhq_2538.png,neutral,0.8674561974870773,Train
17902,neutral/ffhq_2539.png,neutral,0.7980589198662155,Train
17903,neutral/ffhq_254.png,neutral,0.8291202954746056,Test
17904,neutral/ffhq_2540.png,sad,0.8412430869195976,Train
17905,neutral/ffhq_2541.png,anger,0.7733130420962752,Train
17906,neutral/ffhq_2542.png,disgust,0.6906344102558318,Train
17907,neutral/ffhq_2543.png,anger,0.791443828937276,Train
17908,neutral/ffhq_2544.png,disgust,0.7500156843344034,Train
17909,neutral/ffhq_2545.png,fear,0.7148273660766448,Train
17910,neutral/ffhq_2546.png,neutral,0.8808388537925054,Train
17911,neutral/ffhq_2547.png,sad,0.7310406896623398,Train
17912,neutral/ffhq_2548.png,happy,0.7582228425291033,Train
17913,neutral/ffhq_2549.png,contempt,0.8064849796326254,Train
17914,neutral/ffhq_255.png,anger,0.7529055334786533,Test
17915,neutral/ffhq_2550.png,contempt,0.7360458445942453,Train
17916,neutral/ffhq_2551.png,contempt,0.8320669699381738,Train
17917,neutral/ffhq_2552.png,anger,0.8233395398546812,Train
17918,neutral/ffhq_2553.png,anger,0.752328711962142,Train
17919,neutral/ffhq_2554.png,sad,0.8076102511789001,Train
17920,neutral/ffhq_2555.png,neutral,0.722332636322454,Train
17921,neutral/ffhq_2556.png,disgust,0.8216973650231171,Train
17922,neutral/ffhq_2557.png,neutral,0.734196273521637,Train
17923,neutral/ffhq_2558.png,anger,0.7313218038150474,Train
17924,neutral/ffhq_2559.png,neutral,0.6937559500307678,Train
17925,neutral/ffhq_256.png,surprise,0.8391413420730183,Test
17926,neutral/ffhq_2560.png,neutral,0.8315806559923625,Train
17927,neutral/ffhq_2561.png,sad,0.7124461842797051,Train
17928,neutral/ffhq_2562.png,neutral,0.7626123786619574,Train
17929,neutral/ffhq_2563.png,contempt,0.8462324128951203,Train
17930,neutral/ffhq_2564.png,neutral,0.833984902361241,Train
17931,neutral/ffhq_2565.png,disgust,0.697934426107229,Train
17932,neutral/ffhq_2566.png,disgust,0.7572529485166983,Train
17933,neutral/ffhq_2567.png,sad,0.86235869510182,Train
17934,neutral/ffhq_2568.png,contempt,0.7639121869447337,Train
17935,neutral/ffhq_2569.png,neutral,0.8765238032499973,Train
17936,neutral/ffhq_257.png,fear,0.6904718101148329,Test
17937,neutral/ffhq_2570.png,contempt,0.8547611012779055,Train
17938,neutral/ffhq_2571.png,neutral,0.8006063736804262,Train
17939,neutral/ffhq_2572.png,neutral,0.8127609586247523,Train
17940,neutral/ffhq_2573.png,disgust,0.853123734003576,Train
17941,neutral/ffhq_2574.png,surprise,0.7469417310458087,Train
17942,neutral/ffhq_2575.png,contempt,0.7641076074283155,Train
17943,neutral/ffhq_2576.png,neutral,0.8329325816000002,Train
17944,neutral/ffhq_2577.png,neutral,0.8669912320808342,Train
17945,neutral/ffhq_2578.png,contempt,0.6997706895344187,Train
17946,neutral/ffhq_2579.png,contempt,0.8712669764743413,Train
17947,neutral/ffhq_258.png,neutral,0.8065058454709605,Test
17948,neutral/ffhq_2580.png,contempt,0.8163808064639897,Train
17949,neutral/ffhq_2581.png,surprise,0.8447860076034133,Train
17950,neutral/ffhq_2582.png,contempt,0.7461397846344109,Train
17951,neutral/ffhq_2583.png,neutral,0.8275118996854159,Train
17952,neutral/ffhq_2584.png,surprise,0.7789501413234717,Train
17953,neutral/ffhq_2585.png,surprise,0.7245923647761296,Train
17954,neutral/ffhq_2586.png,surprise,0.7909663337328149,Train
17955,neutral/ffhq_2587.png,neutral,0.7017694699638181,Train
17956,neutral/ffhq_2588.png,disgust,0.785718093683107,Train
17957,neutral/ffhq_2589.png,sad,0.7816569107300602,Train
17958,neutral/ffhq_259.png,sad,0.8105190765334939,Test
17959,neutral/ffhq_2590.png,contempt,0.7234389975527334,Train
17960,neutral/ffhq_2591.png,sad,0.7706799442896531,Train
17961,neutral/ffhq_2592.png,disgust,0.8315489009119059,Train
17962,neutral/ffhq_2593.png,neutral,0.8324629979055569,Train
17963,neutral/ffhq_2594.png,sad,0.7742018283364225,Train
17964,neutral/ffhq_2595.png,surprise,0.7808427654352555,Train
17965,neutral/ffhq_2596.png,surprise,0.8009754543994013,Train
17966,neutral/ffhq_2597.png,sad,0.787999011302674,Train
17967,neutral/ffhq_2598.png,neutral,0.7582642680683446,Train
17968,neutral/ffhq_2599.png,contempt,0.7274216949570379,Train
17969,neutral/ffhq_26.png,fear,0.7706949308837857,Test
17970,neutral/ffhq_260.png,contempt,0.7977140575977123,Test
17971,neutral/ffhq_2600.png,anger,0.7545571694686252,Train
17972,neutral/ffhq_2601.png,surprise,0.677592031257006,Train
17973,neutral/ffhq_2602.png,surprise,0.7977642622955206,Train
17974,neutral/ffhq_2603.png,neutral,0.8158372162318005,Train
17975,neutral/ffhq_2604.png,surprise,0.7448128389753695,Train
17976,neutral/ffhq_2605.png,neutral,0.8231775375898108,Train
17977,neutral/ffhq_2606.png,neutral,0.8009589980217533,Train
17978,neutral/ffhq_2607.png,neutral,0.7851950215233486,Train
17979,neutral/ffhq_2608.png,contempt,0.790511508985452,Train
17980,neutral/ffhq_2609.png,neutral,0.794185197467712,Train
17981,neutral/ffhq_261.png,disgust,0.7553859872581526,Test
17982,neutral/ffhq_2610.png,contempt,0.8057806931290425,Train
17983,neutral/ffhq_2611.png,neutral,0.7883269853629135,Train
17984,neutral/ffhq_2612.png,anger,0.822618975329198,Train
17985,neutral/ffhq_2613.png,disgust,0.8540891018912481,Train
17986,neutral/ffhq_2614.png,neutral,0.8249098699526429,Train
17987,neutral/ffhq_2615.png,sad,0.7678201080184023,Train
17988,neutral/ffhq_2616.png,fear,0.825626340129513,Train
17989,neutral/ffhq_2617.png,anger,0.8498460770444635,Train
17990,neutral/ffhq_2618.png,surprise,0.8515393117365962,Train
17991,neutral/ffhq_2619.png,disgust,0.8035448262136398,Train
17992,neutral/ffhq_262.png,neutral,0.8192527431473339,Test
17993,neutral/ffhq_2620.png,disgust,0.7881917129636967,Train
17994,neutral/ffhq_2621.png,anger,0.7663667359517174,Train
17995,neutral/ffhq_2622.png,anger,0.676545470248112,Train
17996,neutral/ffhq_2623.png,contempt,0.7921898748175179,Train
17997,neutral/ffhq_2624.png,neutral,0.802325601493486,Train
17998,neutral/ffhq_2625.png,disgust,0.8045319746960824,Train
17999,neutral/ffhq_2626.png,sad,0.8412539651119146,Train
18000,neutral/ffhq_2627.png,happy,0.8083050899669105,Train
18001,neutral/ffhq_2628.png,disgust,0.765808773599355,Train
18002,neutral/ffhq_2629.png,sad,0.827699581298338,Train
18003,neutral/ffhq_263.png,sad,0.773587561516749,Test
18004,neutral/ffhq_2630.png,fear,0.8372407735512643,Train
18005,neutral/ffhq_2631.png,neutral,0.8049927564069576,Train
18006,neutral/ffhq_2632.png,contempt,0.8469218478774735,Train
18007,neutral/ffhq_2633.png,sad,0.7760932086215115,Train
18008,neutral/ffhq_2634.png,contempt,0.7874261696000019,Train
18009,neutral/ffhq_2635.png,surprise,0.8051436094281768,Train
18010,neutral/ffhq_2636.png,sad,0.6764630803424477,Train
18011,neutral/ffhq_2637.png,anger,0.8126457588110456,Train
18012,neutral/ffhq_2638.png,neutral,0.69363467333466,Train
18013,neutral/ffhq_2639.png,sad,0.8430541191169207,Train
18014,neutral/ffhq_264.png,neutral,0.810526215435364,Test
18015,neutral/ffhq_2640.png,sad,0.7876265757801828,Train
18016,neutral/ffhq_2641.png,anger,0.6435351428228647,Train
18017,neutral/ffhq_2642.png,disgust,0.7954481038719331,Train
18018,neutral/ffhq_2643.png,neutral,0.8032486453002053,Train
18019,neutral/ffhq_2644.png,neutral,0.7322382103415275,Train
18020,neutral/ffhq_2645.png,sad,0.723480972298583,Train
18021,neutral/ffhq_2646.png,sad,0.6982424458383479,Train
18022,neutral/ffhq_2647.png,sad,0.7757467980720106,Train
18023,neutral/ffhq_2648.png,surprise,0.8244906898175556,Train
18024,neutral/ffhq_2649.png,sad,0.8373903272270341,Train
18025,neutral/ffhq_265.png,sad,0.7802613753770976,Test
18026,neutral/ffhq_2650.png,anger,0.7718263016636446,Train
18027,neutral/ffhq_2651.png,surprise,0.8561863121498969,Train
18028,neutral/ffhq_2652.png,sad,0.7899831491509937,Train
18029,neutral/ffhq_2653.png,neutral,0.7815140918743891,Train
18030,neutral/ffhq_2654.png,neutral,0.8641233548866386,Train
18031,neutral/ffhq_2655.png,contempt,0.7955066110571886,Train
18032,neutral/ffhq_2656.png,neutral,0.8254240257044042,Train
18033,neutral/ffhq_2657.png,anger,0.8547517057853111,Train
18034,neutral/ffhq_2658.png,sad,0.6422278356142804,Train
18035,neutral/ffhq_2659.png,contempt,0.7984301859395349,Train
18036,neutral/ffhq_266.png,disgust,0.7922190212349445,Test
18037,neutral/ffhq_2660.png,neutral,0.7798192548200116,Train
18038,neutral/ffhq_2661.png,neutral,0.7034120086026693,Train
18039,neutral/ffhq_2662.png,sad,0.7649311999205219,Train
18040,neutral/ffhq_2663.png,anger,0.8157589532970546,Train
18041,neutral/ffhq_2664.png,anger,0.7576477917799358,Train
18042,neutral/ffhq_2665.png,neutral,0.680200924307144,Train
18043,neutral/ffhq_2666.png,surprise,0.7064257253212491,Train
18044,neutral/ffhq_2667.png,neutral,0.8272174840365547,Train
18045,neutral/ffhq_2668.png,neutral,0.8085231946899533,Train
18046,neutral/ffhq_2669.png,neutral,0.7827978544412082,Train
18047,neutral/ffhq_267.png,anger,0.7394160044882202,Test
18048,neutral/ffhq_2670.png,fear,0.7653203577564339,Train
18049,neutral/ffhq_2671.png,contempt,0.8021527219265673,Train
18050,neutral/ffhq_2672.png,disgust,0.8156246126366461,Train
18051,neutral/ffhq_2673.png,neutral,0.7329312006375202,Train
18052,neutral/ffhq_2674.png,neutral,0.8446886845652786,Train
18053,neutral/ffhq_2675.png,anger,0.7771789905896048,Train
18054,neutral/ffhq_2676.png,neutral,0.8156136486682853,Train
18055,neutral/ffhq_2677.png,contempt,0.8160099601434768,Train
18056,neutral/ffhq_2678.png,fear,0.6372469366724236,Train
18057,neutral/ffhq_2679.png,anger,0.7577470279869698,Train
18058,neutral/ffhq_268.png,surprise,0.8394929048801819,Test
18059,neutral/ffhq_2680.png,neutral,0.7645303214137361,Train
18060,neutral/ffhq_2681.png,anger,0.8143286554095717,Train
18061,neutral/ffhq_2682.png,disgust,0.8494601085464504,Train
18062,neutral/ffhq_2683.png,surprise,0.8526176727226126,Train
18063,neutral/ffhq_2684.png,neutral,0.7360922082272214,Train
18064,neutral/ffhq_2685.png,sad,0.7893212120747064,Train
18065,neutral/ffhq_2686.png,sad,0.7467770599315244,Train
18066,neutral/ffhq_2687.png,neutral,0.8562581911812704,Train
18067,neutral/ffhq_2688.png,neutral,0.8054546759760395,Train
18068,neutral/ffhq_2689.png,anger,0.7530917318878263,Train
18069,neutral/ffhq_269.png,happy,0.7352809916681206,Test
18070,neutral/ffhq_2690.png,neutral,0.8213686390414632,Train
18071,neutral/ffhq_2691.png,sad,0.7479356198996996,Train
18072,neutral/ffhq_2692.png,sad,0.8234294222664532,Train
18073,neutral/ffhq_2693.png,contempt,0.8468254261555737,Train
18074,neutral/ffhq_2694.png,disgust,0.8547034745480382,Train
18075,neutral/ffhq_2695.png,sad,0.7800134678388053,Train
18076,neutral/ffhq_2696.png,disgust,0.806416324251552,Train
18077,neutral/ffhq_2697.png,neutral,0.845664117957244,Train
18078,neutral/ffhq_2698.png,neutral,0.8189898308915905,Train
18079,neutral/ffhq_2699.png,anger,0.772251800305865,Train
18080,neutral/ffhq_27.png,neutral,0.8174887761401555,Test
18081,neutral/ffhq_270.png,disgust,0.7821609187066214,Test
18082,neutral/ffhq_2700.png,anger,0.8586779183616177,Train
18083,neutral/ffhq_2701.png,anger,0.8467144006388096,Train
18084,neutral/ffhq_2702.png,neutral,0.7638678173933757,Train
18085,neutral/ffhq_2703.png,contempt,0.7852104530044752,Train
18086,neutral/ffhq_2704.png,sad,0.7631498064649244,Train
18087,neutral/ffhq_2705.png,anger,0.81813187256296,Train
18088,neutral/ffhq_2706.png,sad,0.8266390482043147,Train
18089,neutral/ffhq_2707.png,neutral,0.8282906802767082,Train
18090,neutral/ffhq_2708.png,disgust,0.7475094883546377,Train
18091,neutral/ffhq_2709.png,sad,0.7604675593519956,Train
18092,neutral/ffhq_271.png,neutral,0.7677946535420311,Test
18093,neutral/ffhq_2710.png,contempt,0.830257460384394,Train
18094,neutral/ffhq_2711.png,disgust,0.7425417160671194,Train
18095,neutral/ffhq_2712.png,neutral,0.6757523984506161,Train
18096,neutral/ffhq_2713.png,surprise,0.7325383935443093,Train
18097,neutral/ffhq_2714.png,contempt,0.7319810975922232,Train
18098,neutral/ffhq_2715.png,sad,0.842584021359007,Train
18099,neutral/ffhq_2716.png,contempt,0.7979580436821451,Train
18100,neutral/ffhq_2717.png,surprise,0.8212386635390381,Train
18101,neutral/ffhq_2718.png,sad,0.7801472038489895,Train
18102,neutral/ffhq_2719.png,neutral,0.7685658017810453,Train
18103,neutral/ffhq_272.png,neutral,0.7796250662131615,Test
18104,neutral/ffhq_2720.png,contempt,0.7584681916698637,Train
18105,neutral/ffhq_2721.png,sad,0.7842953505043122,Train
18106,neutral/ffhq_2722.png,neutral,0.6849865811477303,Train
18107,neutral/ffhq_2723.png,neutral,0.7792331565040486,Train
18108,neutral/ffhq_2724.png,anger,0.7829059762204194,Train
18109,neutral/ffhq_2725.png,sad,0.8150710940168818,Train
18110,neutral/ffhq_2726.png,disgust,0.8611329649940136,Train
18111,neutral/ffhq_2727.png,surprise,0.7714947862952378,Train
18112,neutral/ffhq_2728.png,sad,0.8494143390776211,Train
18113,neutral/ffhq_2729.png,neutral,0.8721149751146932,Train
18114,neutral/ffhq_273.png,sad,0.7461005548882811,Test
18115,neutral/ffhq_2730.png,sad,0.8065705607326578,Train
18116,neutral/ffhq_2731.png,sad,0.8068178352667428,Train
18117,neutral/ffhq_2732.png,neutral,0.8413753731939959,Train
18118,neutral/ffhq_2733.png,disgust,0.7769254786378657,Train
